青沥备开内靛,state(han),city(han),city2(han),困档,版档,惯钎矫埃,浅氢,浅加,扁柯,嚼档,碍荐樊
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-06 20:00:00,辑,2.2,29.9,47,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-06 21:00:00,辑,1.7,28.5,54,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-06 22:00:00,辑,2.2,27.8,62,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-06 23:00:00,合,1.5,26.6,70,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 00:00:00,辑,1.2,25.8,75,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 01:00:00,辑,2,25.3,78,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 02:00:00,辑,2.6,25.2,75,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 03:00:00,辑,2.4,24.4,77,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 04:00:00,辑,2.6,24,81,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 05:00:00,巢辑,1.8,23.5,83,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 06:00:00,辑,1.4,22.9,86,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 07:00:00,辑,2.5,23.6,84,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 08:00:00,巢辑,1.3,24,80,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 09:00:00,合悼,0.6,24.9,76,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 10:00:00,辑,1.9,24.3,82,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 11:00:00,合悼,0.9,24.4,87,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 12:00:00,合悼,1.4,23.4,94,1.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 13:00:00,合悼,2.8,22.8,96,2
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 14:00:00,合悼,2.3,21,97,6.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 15:00:00,悼,3.2,19.3,98,12.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 16:00:00,巢悼,2.9,18.4,97,12
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 17:00:00,巢悼,3.1,18.4,98,12
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 18:00:00,巢悼,4.1,18.5,95,0.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 19:00:00,巢悼,3.7,18.8,93,0.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 20:00:00,巢悼,2.7,19.1,92,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 21:00:00,巢悼,2.3,19.5,91,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 22:00:00,巢悼,0.7,19.5,91,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-07 23:00:00,巢悼,0.2,19.6,93,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 00:00:00,辑,0.1,19.7,94,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 01:00:00,辑,1,19.5,95,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 02:00:00,辑,0.7,19.9,93,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 03:00:00,合,0.9,19.8,95,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 04:00:00,合辑,0.9,19.8,95,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 05:00:00,合辑,0.8,19.7,96,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 06:00:00,合,0.1,19.7,97,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 07:00:00,合,0.7,19.9,96,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 08:00:00,合悼,0.9,21,92,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 09:00:00,巢,0.2,22.3,88,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 10:00:00,巢,0.7,23.5,83,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 11:00:00,悼,0.9,25.1,80,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 12:00:00,巢辑,2.2,24.3,85,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 13:00:00,巢辑,1.5,25.3,78,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 14:00:00,巢辑,0.9,26.8,76,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 15:00:00,辑,2,25.9,80,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 16:00:00,辑,2.3,26.1,82,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 17:00:00,辑,1.7,26.6,83,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 18:00:00,巢悼,2.3,25.8,83,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 19:00:00,巢悼,1.9,25.1,84,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 20:00:00,悼,1.7,24.6,85,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 21:00:00,悼,1.8,24.1,86,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 22:00:00,悼,1.2,23.9,86,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-08 23:00:00,悼,0.9,23.7,86,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 00:00:00,合悼,1.4,23.5,86,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 01:00:00,合悼,1.2,23.2,87,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 02:00:00,合悼,1.3,23,87,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 03:00:00,合悼,1.9,22.3,88,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 04:00:00,悼,1.2,22.7,86,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 05:00:00,合悼,1.9,22.5,86,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 06:00:00,合悼,2.2,22.4,87,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 07:00:00,合悼,1.7,23.5,84,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 08:00:00,合悼,1.5,24.7,82,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 09:00:00,悼,1.1,26.6,77,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 10:00:00,巢,1,27.3,74,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 11:00:00,辑,2.2,28.3,77,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 12:00:00,辑,2.3,28.2,76,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 13:00:00,辑,3,28.6,76,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 14:00:00,巢辑,2.4,29.5,73,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 15:00:00,巢辑,2.9,29.4,75,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 16:00:00,辑,3,29.4,75,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 17:00:00,辑,2.8,29.6,73,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 18:00:00,辑,2.3,28.9,76,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 19:00:00,辑,2,28.4,78,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 20:00:00,辑,1.9,27.8,79,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 21:00:00,辑,2.1,27.4,81,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 22:00:00,辑,1.8,26.9,84,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-09 23:00:00,辑,1.8,26.2,87,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 00:00:00,辑,1.5,26,90,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 01:00:00,合,0.7,25.2,93,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 02:00:00,合,0.4,24.7,94,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 03:00:00,合,0.1,24.3,96,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 04:00:00,合辑,0.7,24.1,97,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 05:00:00,合,0.3,24.3,98,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 06:00:00,巢,1.6,25.1,94,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 07:00:00,合辑,0.4,26,89,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 08:00:00,辑,1.9,26.8,84,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 09:00:00,辑,1.9,26.3,87,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 10:00:00,合辑,2.6,29.4,75,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 11:00:00,巢辑,2.2,30.6,66,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 12:00:00,辑,2.5,31.1,66,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 13:00:00,合辑,2.6,30.7,66,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 14:00:00,巢辑,2.6,31.9,58,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 15:00:00,巢辑,2.3,31.9,56,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 16:00:00,巢辑,3.2,31.5,60,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 17:00:00,巢辑,3.1,31,63,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 18:00:00,辑,3.2,30,68,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 19:00:00,巢辑,3.2,29.6,70,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 20:00:00,巢辑,2.3,28.8,74,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 21:00:00,辑,2.9,28.2,76,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 22:00:00,辑,2.3,27.5,80,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-10 23:00:00,辑,2.6,27.1,81,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 00:00:00,辑,2.3,26.7,83,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 01:00:00,辑,2.6,26.6,83,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 02:00:00,辑,2,26.5,83,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 03:00:00,巢辑,1.7,26.3,84,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 04:00:00,巢辑,1.1,26.2,85,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 05:00:00,巢辑,1.7,26.3,84,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 06:00:00,巢悼,0.4,26.3,84,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 07:00:00,辑,2.5,26.6,85,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 08:00:00,辑,1.8,26.7,86,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 09:00:00,巢辑,2.1,27.9,80,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 10:00:00,巢辑,2.6,26.8,85,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 11:00:00,巢辑,0.9,26.5,92,1
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 12:00:00,巢辑,1.3,27.9,83,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 13:00:00,巢,1.9,29.1,78,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 14:00:00,巢辑,6.1,23.2,92,14
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 15:00:00,辑,2.8,22.9,95,19
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 16:00:00,巢辑,1.6,23.4,93,1.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 17:00:00,辑,0.7,23.8,94,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 18:00:00,辑,2.3,22.8,96,6
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 19:00:00,合辑,0.9,22.9,97,3
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 20:00:00,巢辑,1.2,22.7,97,3.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 21:00:00,辑,1.9,22.9,95,0.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 22:00:00,辑,1,22.8,96,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-11 23:00:00,合悼,0.8,22.9,98,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 00:00:00,巢,0.5,23,98,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 01:00:00,合悼,0.5,22.9,98,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 02:00:00,辑,0.7,22.9,98,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 03:00:00,合,0.8,23.3,98,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 04:00:00,合,0.1,23.2,98,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 05:00:00,合悼,0.1,23.5,98,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 06:00:00,巢,1.1,23.9,97,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 07:00:00,巢辑,0.5,24.5,95,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 08:00:00,辑,1.4,25.9,84,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 09:00:00,辑,2.4,25.9,82,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 10:00:00,辑,3.4,27.4,76,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 11:00:00,辑,2.6,28.1,76,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 12:00:00,辑,3.5,29.3,73,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 13:00:00,辑,3.1,28.8,73,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 14:00:00,辑,2.4,30.2,71,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 15:00:00,巢辑,2.6,30.2,69,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 16:00:00,巢辑,2.4,29.7,70,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 17:00:00,辑,2.4,29.7,70,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 18:00:00,辑,2.3,29.1,75,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 19:00:00,辑,2.7,28.5,77,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 20:00:00,辑,2.2,27.9,80,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 21:00:00,辑,0.9,27.7,80,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 22:00:00,辑,1.8,27.1,84,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-12 23:00:00,合辑,1.4,26.5,87,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 00:00:00,辑,1.8,26.3,88,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 01:00:00,巢辑,2,26.4,86,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 02:00:00,辑,1.6,26.3,86,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 03:00:00,辑,2,26,88,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 04:00:00,巢辑,0.9,25.9,89,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 05:00:00,辑,1.7,25.6,91,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 06:00:00,巢辑,1.3,25.7,90,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 07:00:00,辑,0.7,26,89,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 08:00:00,合辑,1.4,25.4,94,0.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 09:00:00,辑,2.3,25.8,93,0.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 10:00:00,辑,2,26.3,89,0.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 11:00:00,辑,2.3,26.3,88,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 12:00:00,辑,2.2,26,90,0.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 13:00:00,巢辑,1.5,26.3,88,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 14:00:00,巢辑,1,25.9,91,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 15:00:00,合,0.1,27.1,87,0.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 16:00:00,巢辑,1.8,27.5,77,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 17:00:00,巢辑,1.9,27.8,75,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 18:00:00,巢辑,2,27.8,73,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 19:00:00,辑,1.4,27.1,79,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 20:00:00,巢辑,2.8,27.7,74,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 21:00:00,巢,2.3,27.9,73,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 22:00:00,巢辑,2.2,28,72,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-13 23:00:00,巢,2.7,26.7,80,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 00:00:00,巢,2.3,26.4,82,0.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 01:00:00,巢辑,2.2,26.7,80,0.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 02:00:00,巢,1.5,26.9,79,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 03:00:00,巢辑,2.6,26.9,81,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 04:00:00,巢辑,2.2,25.6,90,1.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 05:00:00,巢辑,2.5,25.5,92,2
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 06:00:00,巢辑,3.7,25.4,89,2
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 07:00:00,巢辑,3.1,24.7,92,4
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 08:00:00,巢辑,2.2,24.7,92,4
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 09:00:00,巢辑,2.9,24.6,93,5.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 10:00:00,巢辑,2.7,24.8,92,6.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 11:00:00,巢辑,3.5,25.9,87,0.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 12:00:00,巢辑,3.5,26.2,85,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 13:00:00,巢辑,2.9,24.8,92,2.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 14:00:00,巢辑,2.8,24.8,92,3
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 15:00:00,巢辑,3.3,25.4,89,1
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 16:00:00,巢辑,3.1,25.7,88,1
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 17:00:00,巢辑,3.2,26.2,85,0.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 18:00:00,巢辑,3.8,26.3,84,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 20:00:00,巢辑,2.7,25.4,90,1.5
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 21:00:00,巢辑,2.5,25,93,6
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 22:00:00,巢辑,2.4,25.6,90,1
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-14 23:00:00,巢辑,3,26.3,85,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-15 00:00:00,巢辑,2.3,26.1,85,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-15 01:00:00,巢辑,2.8,26.7,78,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-15 02:00:00,巢辑,3.3,26.8,76,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-15 03:00:00,巢辑,3.3,27,74,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-15 04:00:00,辑,2.8,27,76,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-15 05:00:00,辑,2.5,27,76,0
2723071500,措备堡开矫,合备,包巩悼,35.898672,128.544378,2023-07-15 06:00:00,辑,3.5,27.5,74,0
