«‡¡§±∏ø™ƒ⁄µÂ,state(han),city(han),city2(han),¿ßµµ,∞Êµµ,πﬂ«•Ω√∞£,≥Øæææ∆¿Ãƒ‹,≥Øææ≈ÿΩ∫∆Æ,«≥«‚,«≥º”,±‚ø¬,Ω¿µµ,∞≠ºˆ∑Æ,¿˚º≥∑Æ,¿œ¡∂∑Æ,¿œªÁ∑Æ
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 05:00:00,4,»Â∏≤,≥≤µø,0,11,7,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 06:00:00,4,»Â∏≤,º≠,0.7,10.6,7.2,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 07:00:00,4,»Â∏≤,µø∫œµø,1.1,11.6,7.2,-,-,0,25
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 08:00:00,4,»Â∏≤,º≠∫œº≠,0.5,15.3,5.4,-,-,5,92
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 09:00:00,4,»Â∏≤,≥≤,0.8,17.3,4.3,-,-,10,193
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 10:00:00,4,»Â∏≤,≥≤º≠,3,20.4,3.1,-,-,10,263
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 11:00:00,4,»Â∏≤,º≠≥≤º≠,2.5,21.6,3.1,-,-,10,312
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 12:00:00,4,»Â∏≤,≥≤º≠,2.2,23.1,2.3,-,-,10,358
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 13:00:00,4,»Â∏≤,º≠≥≤º≠,2.9,24.3,1.8,-,-,10,360
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 14:00:00,4,»Â∏≤,º≠∫œº≠,4.2,24.8,1.8,-,-,10,341
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 15:00:00,4,»Â∏≤,º≠,3.3,24.6,2,-,-,10,288
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 16:00:00,4,»Â∏≤,º≠≥≤º≠,2.9,24.1,2.5,-,-,5,162
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 17:00:00,4,»Â∏≤,º≠,2.5,23.4,2.8,-,-,0,83
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 18:00:00,4,»Â∏≤,º≠≥≤º≠,1.4,22.2,3.2,-,-,0,36
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 19:00:00,4,»Â∏≤,º≠≥≤º≠,1.2,20.5,4.6,-,-,0,12
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 20:00:00,4,»Â∏≤,≥≤µø,0.3,18.2,5.5,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 21:00:00,4,»Â∏≤,≥≤µø,0.3,16.4,6.2,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 22:00:00,4,»Â∏≤,∫œ,0.8,15.6,6.8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-03 23:00:00,4,»Â∏≤,∫œ∫œµø,1.7,14.7,7.5,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 00:00:00,4,»Â∏≤,µø,0.6,14.6,7.5,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 01:00:00,4,»Â∏≤,∫œ∫œµø,1.2,14.4,7.7,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 02:00:00,4,»Â∏≤,≥≤µø,0.3,13,8.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 03:00:00,4,»Â∏≤,≥≤µø,0.1,12.3,8.5,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 04:00:00,4,»Â∏≤,≥≤µø,0.3,11.1,8.7,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 05:00:00,4,»Â∏≤,∫œµø,1,11.3,8.8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 06:00:00,4,»Â∏≤,∫œ∫œµø,1,11.4,8.8,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 07:00:00,4,»Â∏≤,≥≤µø,0.2,13.3,8.4,-,-,0,31
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 08:00:00,4,»Â∏≤,≥≤≥≤µø,1.5,15.7,7.3,-,-,2,81
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 09:00:00,4,»Â∏≤,≥≤µø,2.6,18.7,6.2,-,-,10,181
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 10:00:00,4,»Â∏≤,µø≥≤µø,2.5,19.3,6.2,-,-,8,205
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 11:00:00,4,»Â∏≤,µø≥≤µø,3.6,20.6,5.8,-,-,8,275
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 12:00:00,4,»Â∏≤,µø≥≤µø,4.1,21.7,5.4,-,-,9,319
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 13:00:00,4,»Â∏≤,≥≤≥≤µø,3.6,21.6,5.3,-,-,7,264
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 14:00:00,4,»Â∏≤,≥≤µø,3.3,22.1,5.4,-,-,6,250
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 15:00:00,4,»Â∏≤,≥≤≥≤µø,4.7,21.6,5.5,-,-,3,197
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 16:00:00,4,»Â∏≤,≥≤≥≤µø,4.9,20.4,5.7,-,-,10,259
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 17:00:00,4,»Â∏≤,µø≥≤µø,2.9,19.6,6.2,-,-,6,142
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 18:00:00,4,»Â∏≤,µø≥≤µø,2.3,18.7,6.6,-,-,2,44
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 19:00:00,4,»Â∏≤,µø≥≤µø,2.5,17.7,7.1,-,-,0,7
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 20:00:00,4,»Â∏≤,µø≥≤µø,2,17.2,7.4,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 21:00:00,4,»Â∏≤,µø,2.9,16.7,7.8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 22:00:00,4,»Â∏≤,µø,3.3,16.3,8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-04 23:00:00,4,»Â∏≤,µø,2.8,16.3,8.1,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 00:00:00,4,»Â∏≤,µø,2.6,15.8,8.6,1,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 01:00:00,4,»Â∏≤,µø∫œµø,2.8,15.6,8.9,0.2,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 02:00:00,4,»Â∏≤,∫œµø,2.2,16,8.9,0.2,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 03:00:00,4,»Â∏≤,∫œµø,2.6,16.2,8.8,0.2,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 04:00:00,4,»Â∏≤,µø∫œµø,1.6,16.5,8.8,0.3,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 05:00:00,4,»Â∏≤,µø≥≤µø,3.8,17,8.7,2.2,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 06:00:00,4,»Â∏≤,µø≥≤µø,3.8,17.1,8.8,5.6,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 07:00:00,4,»Â∏≤,µø≥≤µø,2.4,16.7,9,14.9,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 08:00:00,4,»Â∏≤,µø≥≤µø,3.1,17.5,8.7,15.9,-,0,30
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 09:00:00,4,»Â∏≤,≥≤µø,3.6,18.1,8.5,15.9,-,1,71
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 10:00:00,4,»Â∏≤,≥≤µø,2.6,17.7,8.9,17.8,-,0,29
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 11:00:00,4,»Â∏≤,µø≥≤µø,2.5,18.2,8.9,18.6,-,0,43
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 12:00:00,4,»Â∏≤,≥≤µø,3.3,19.2,8.6,18.7,-,0,68
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 13:00:00,4,»Â∏≤,≥≤≥≤µø,2.2,19.1,8.8,18.7,-,0,77
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 14:00:00,4,»Â∏≤,≥≤,1.4,19.3,9,19,-,0,76
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 15:00:00,4,»Â∏≤,≥≤,0.7,19.6,9,19,-,0,67
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 16:00:00,4,»Â∏≤,≥≤µø,0,19.8,9,19.5,-,0,37
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 17:00:00,4,»Â∏≤,≥≤µø,0.3,20.1,8.9,19.8,-,0,23
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 18:00:00,4,»Â∏≤,≥≤µø,3.9,19.7,8.8,21.6,-,0,11
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 19:00:00,4,»Â∏≤,≥≤,0.9,18.8,9.3,28.8,-,0,4
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 20:00:00,4,»Â∏≤,≥≤µø,0.1,18.7,9.4,33.9,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 21:00:00,4,»Â∏≤,∫œµø,1.6,18.6,9.4,37.7,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 22:00:00,4,»Â∏≤,∫œµø,1.6,18.7,9.4,38.7,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-05 23:00:00,4,»Â∏≤,∫œµø,1.3,18.8,9.4,39.5,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 00:00:00,4,»Â∏≤,µø,2.2,19.1,9.4,39.6,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 01:00:00,4,»Â∏≤,≥≤µø,0,19.1,9.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 02:00:00,4,»Â∏≤,≥≤µø,0.1,18.8,9.3,0.3,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 03:00:00,4,»Â∏≤,µø,1.4,19.1,9.3,0.4,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 04:00:00,4,»Â∏≤,µø≥≤µø,3.2,19.6,9,0.4,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 05:00:00,4,»Â∏≤,µø,1.1,19.3,9.2,0.4,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 06:00:00,4,»Â∏≤,µø∫œµø,2.8,19.2,9.3,1,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 07:00:00,4,»Â∏≤,µø∫œµø,5.1,17.5,9.3,1.7,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 08:00:00,4,»Â∏≤,µø∫œµø,5.2,15.6,9.3,1.8,-,0,2
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 09:00:00,4,»Â∏≤,∫œµø,5.8,14.6,9,3.7,-,0,18
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 10:00:00,4,»Â∏≤,µø∫œµø,5.8,13.8,8.9,5.1,-,0,42
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 11:00:00,4,»Â∏≤,µø∫œµø,5.9,13.1,9,7.3,-,0,42
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 12:00:00,4,»Â∏≤,µø∫œµø,4.8,13.3,9,9.8,-,0,58
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 13:00:00,4,»Â∏≤,µø,6.2,13.1,8.8,11.6,-,0,65
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 14:00:00,4,»Â∏≤,µø,4.2,12.9,8.8,12.5,-,0,57
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 15:00:00,4,»Â∏≤,µø≥≤µø,4.9,12.6,8.5,13.8,-,0,44
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 16:00:00,4,»Â∏≤,µø,4.4,12.3,8.7,15.8,-,0,27
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 17:00:00,4,»Â∏≤,µø,3.9,12,9,19.7,-,0,18
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 18:00:00,4,»Â∏≤,µø,5,11.8,8.6,19.9,-,0,11
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 19:00:00,4,»Â∏≤,µø,4.7,11.1,8.8,20.1,-,0,4
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 20:00:00,4,»Â∏≤,µø≥≤µø,2.9,11,9,20.3,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 21:00:00,4,»Â∏≤,≥≤µø,3.3,10.6,9.1,20.4,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 22:00:00,4,»Â∏≤,≥≤µø,2.8,10.6,8.9,20.4,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-06 23:00:00,4,»Â∏≤,µø∫œµø,4,10.3,8.4,20.4,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 00:00:00,4,»Â∏≤,µø,3.1,10.3,8.3,20.4,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 01:00:00,4,»Â∏≤,µø,2.8,10,8.1,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 02:00:00,4,»Â∏≤,µø,2.9,10.1,7.8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 03:00:00,4,»Â∏≤,≥≤µø,4.1,9.3,8.9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 04:00:00,4,»Â∏≤,≥≤µø,2.6,9.6,8.6,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 05:00:00,4,»Â∏≤,≥≤µø,2.3,9.6,8.6,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 06:00:00,4,»Â∏≤,µø≥≤µø,2.1,9.8,8.1,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 07:00:00,4,»Â∏≤,µø≥≤µø,2.5,10.1,7.5,-,-,0,7
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 08:00:00,4,»Â∏≤,≥≤µø,3,9.9,8.2,-,-,0,14
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 09:00:00,4,»Â∏≤,≥≤µø,2.3,10.8,7.2,-,-,0,36
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 10:00:00,4,»Â∏≤,≥≤µø,2.7,11.5,6.6,-,-,0,46
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 11:00:00,4,»Â∏≤,µø≥≤µø,3.8,11.8,6.3,0,-,0,57
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 12:00:00,4,»Â∏≤,≥≤µø,2,11.6,7.4,0,-,0,69
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 13:00:00,4,»Â∏≤,µø,2.4,12.6,6.5,0,-,0,93
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 14:00:00,4,»Â∏≤,µø,3.6,12.6,6.1,0,-,0,75
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 15:00:00,4,»Â∏≤,µø∫œµø,3,11.8,6.9,0.1,-,0,60
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 16:00:00,4,»Â∏≤,µø,4.7,11.6,5.8,0.1,-,0,60
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 17:00:00,4,»Â∏≤,µø≥≤µø,2.6,11.5,5.7,0.1,-,0,61
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 18:00:00,4,»Â∏≤,≥≤µø,2.7,11,6.4,0.1,-,0,35
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 19:00:00,4,»Â∏≤,≥≤µø,2.3,10.1,7.1,0.1,-,0,6
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 20:00:00,4,»Â∏≤,∫œ∫œµø,0.5,8.8,8,0.1,-,0,2
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 21:00:00,4,»Â∏≤,º≠,0.7,6.9,8.8,0.1,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 22:00:00,4,»Â∏≤,≥≤µø,0.2,6,9,0.1,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-07 23:00:00,4,»Â∏≤,≥≤µø,0.3,5.2,9.1,0.1,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 00:00:00,4,»Â∏≤,∫œµø,0.8,4.5,9.2,0.1,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 01:00:00,4,»Â∏≤,∫œ∫œµø,0.9,3.7,9.2,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 02:00:00,4,»Â∏≤,∫œ∫œµø,0.7,3.5,9.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 03:00:00,4,»Â∏≤,∫œ∫œµø,1.5,3.3,9.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 04:00:00,4,»Â∏≤,º≠∫œº≠,1.5,5.5,9.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 05:00:00,4,»Â∏≤,∫œº≠,1.3,5.3,9.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 06:00:00,4,»Â∏≤,º≠∫œº≠,1.6,4.3,8.8,-,-,1,1
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 07:00:00,4,»Â∏≤,≥≤µø,0.4,6.7,8.8,-,-,10,42
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 08:00:00,4,»Â∏≤,≥≤º≠,0.5,8.5,8,-,-,10,126
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 09:00:00,4,»Â∏≤,≥≤,1.4,12.8,5.5,-,-,10,204
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 10:00:00,4,»Â∏≤,≥≤,2,14.5,4.1,-,-,10,259
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 11:00:00,4,»Â∏≤,≥≤µø,3.1,16.7,3.3,-,-,10,321
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 12:00:00,4,»Â∏≤,≥≤µø,3,18.4,3,-,-,10,344
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 13:00:00,4,»Â∏≤,≥≤≥≤µø,3.2,18.5,3.6,-,-,10,358
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 14:00:00,4,»Â∏≤,≥≤≥≤µø,2.8,18.9,3,-,-,10,325
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 15:00:00,4,»Â∏≤,≥≤,2,19.8,3.1,-,-,10,282
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 16:00:00,4,»Â∏≤,≥≤,1.5,20.4,2.9,-,-,10,250
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 17:00:00,4,»Â∏≤,≥≤≥≤º≠,2.1,20.3,3.2,-,-,9,151
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 18:00:00,4,»Â∏≤,º≠∫œº≠,2.1,19.2,3.9,-,-,5,82
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 19:00:00,4,»Â∏≤,º≠,1.1,16.8,4.5,-,-,0,25
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 20:00:00,4,»Â∏≤,º≠,1.1,13.8,6.1,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2023-05-08 21:00:00,4,»Â∏≤,∫œ∫œµø,1.8,11.5,6.8,-,-,-,-
